Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio,date,lat,lon,DayNight
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:58,HMS,Growl,9/2/2021 8:03:05.4,9/2/2021 8:03:12.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:58,HMS,Croak,9/2/2021 8:03:13.1,9/2/2021 8:03:13.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:58,HMS,Growl,9/2/2021 8:03:16.5,9/2/2021 8:03:21.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:59,HMS,Growl,9/2/2021 8:03:30.2,9/2/2021 8:03:32.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:59,HMS,Growl,9/2/2021 8:04:40.0,9/2/2021 8:04:46.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_050928.wav,10/24/23 10:59,HMS,Growl,9/2/2021 8:04:47.9,9/2/2021 8:04:49.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_080927.wav,10/24/23 11:01,HMS,Growl,9/2/2021 9:04:37.1,9/2/2021 9:04:41.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_080927.wav,10/24/23 11:01,HMS,Growl,9/2/2021 9:04:51.2,9/2/2021 9:04:54.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_080927.wav,10/24/23 11:02,HMS,Growl,9/2/2021 10:04:15.1,9/2/2021 10:04:17.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_080927.wav,10/24/23 11:02,HMS,Growl,9/2/2021 10:04:21.3,9/2/2021 10:04:24.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_080927.wav,10/24/23 11:02,HMS,Growl,9/2/2021 10:04:36.3,9/2/2021 10:04:38.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:03,HMS,Growl,9/2/2021 12:00:45.2,9/2/2021 12:00:48.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:03,HMS,Growl,9/2/2021 12:00:51.0,9/2/2021 12:00:54.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:03,HMS,Growl,9/2/2021 12:00:58.7,9/2/2021 12:01:01.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:03,HMS,Growl,9/2/2021 13:00:53.7,9/2/2021 13:01:01.2,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:03,HMS,Croak,9/2/2021 13:01:02.5,9/2/2021 13:01:02.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:04,HMS,Croak,9/2/2021 13:01:05.3,9/2/2021 13:01:05.5,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:04,HMS,Growl,9/2/2021 13:01:10.5,9/2/2021 13:01:11.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:04,HMS,Growl,9/2/2021 13:01:11.7,9/2/2021 13:01:13.2,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:04,HMS,Croak,9/2/2021 13:01:13.9,9/2/2021 13:01:14.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:04,HMS,Growl,9/2/2021 13:01:17.2,9/2/2021 13:01:21.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:06,HMS,Growl,9/2/2021 13:03:10.8,9/2/2021 13:03:15.0,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:06,HMS,Growl,9/2/2021 13:03:15.5,9/2/2021 13:03:16.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:06,HMS,Growl,9/2/2021 13:03:19.2,9/2/2021 13:03:24.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:06,HMS,Growl,9/2/2021 13:03:26.3,9/2/2021 13:03:31.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:07,HMS,Croak,9/2/2021 13:03:33.4,9/2/2021 13:03:33.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:07,HMS,Croak,9/2/2021 13:03:40.0,9/2/2021 13:03:40.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:07,HMS,Growl,9/2/2021 13:03:50.8,9/2/2021 13:03:55.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:10,HMS,Growl,9/2/2021 14:00:17.2,9/2/2021 14:00:20.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:10,HMS,Croak,9/2/2021 14:00:21.7,9/2/2021 14:00:22.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:10,HMS,Croak,9/2/2021 14:00:23.2,9/2/2021 14:00:23.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:11,HMS,Croak,9/2/2021 14:00:24.7,9/2/2021 14:00:25.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:11,HMS,Growl,9/2/2021 14:00:25.6,9/2/2021 14:00:31.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:11,HMS,Growl,9/2/2021 14:01:59.1,9/2/2021 14:02:03.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:14,HMS,Growl,9/2/2021 14:04:08.8,9/2/2021 14:04:14.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:14,HMS,Croak,9/2/2021 14:04:16.2,9/2/2021 14:04:16.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:14,HMS,Growl,9/2/2021 14:04:19.4,9/2/2021 14:04:25.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:14,HMS,Croak,9/2/2021 14:04:26.3,9/2/2021 14:04:26.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_110927.wav,10/24/23 11:14,HMS,Growl,9/2/2021 14:04:28.0,9/2/2021 14:04:31.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:15,HMS,Growl,9/2/2021 15:01:07.6,9/2/2021 15:01:14.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:16,HMS,Croak,9/2/2021 15:01:15.2,9/2/2021 15:01:15.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:16,HMS,Croak,9/2/2021 15:01:17.4,9/2/2021 15:01:17.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:16,HMS,Croak,9/2/2021 15:01:23.7,9/2/2021 15:01:24.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:16,HMS,Growl,9/2/2021 15:01:24.5,9/2/2021 15:01:25.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:16,HMS,Croak,9/2/2021 15:01:26.0,9/2/2021 15:01:26.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:16,HMS,Growl,9/2/2021 15:01:27.7,9/2/2021 15:01:31.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:17,HMS,Croak,9/2/2021 15:01:34.9,9/2/2021 15:01:35.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:17,HMS,Growl,9/2/2021 15:01:41.4,9/2/2021 15:01:47.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:18,HMS,Whoop,9/2/2021 15:01:48.7,9/2/2021 15:01:48.9,1,1,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:18,HMS,Croak,9/2/2021 15:01:50.0,9/2/2021 15:01:50.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:18,HMS,Growl,9/2/2021 15:03:20.6,9/2/2021 15:03:25.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:19,HMS,Growl,9/2/2021 15:03:27.6,9/2/2021 15:03:28.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:19,HMS,Growl,9/2/2021 15:03:39.4,9/2/2021 15:03:44.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:19,HMS,Growl,9/2/2021 16:00:14.2,9/2/2021 16:00:18.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:20,HMS,Growl,9/2/2021 16:00:19.4,9/2/2021 16:00:20.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:20,HMS,Growl,9/2/2021 16:00:25.2,9/2/2021 16:00:29.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:20,HMS,Croak,9/2/2021 16:00:35.7,9/2/2021 16:00:36.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:20,HMS,Croak,9/2/2021 16:00:37.7,9/2/2021 16:00:38.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:20,HMS,Growl,9/2/2021 16:00:38.8,9/2/2021 16:00:42.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:20,HMS,Growl,9/2/2021 16:02:09.0,9/2/2021 16:02:11.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:21,HMS,Growl,9/2/2021 16:02:12.4,9/2/2021 16:02:13.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:21,HMS,Growl,9/2/2021 16:02:16.0,9/2/2021 16:02:21.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:21,HMS,Croak,9/2/2021 16:02:22.4,9/2/2021 16:02:22.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:21,HMS,Whoop,9/2/2021 16:02:25.6,9/2/2021 16:02:26.7,2,1,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:21,HMS,Growl,9/2/2021 16:02:27.4,9/2/2021 16:02:28.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:21,HMS,Growl,9/2/2021 16:03:43.8,9/2/2021 16:03:50.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:22,HMS,Growl,9/2/2021 16:03:53.0,9/2/2021 16:03:54.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:22,HMS,Growl,9/2/2021 17:00:00.3,9/2/2021 17:00:04.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:23,HMS,Growl,9/2/2021 17:00:04.9,9/2/2021 17:00:08.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:23,HMS,Growl,9/2/2021 17:00:33.5,9/2/2021 17:00:37.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:23,HMS,Growl,9/2/2021 17:01:45.1,9/2/2021 17:01:52.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:24,HMS,Croak,9/2/2021 17:01:53.3,9/2/2021 17:01:53.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:24,HMS,Croak,9/2/2021 17:01:55.9,9/2/2021 17:01:56.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:24,HMS,Growl,9/2/2021 17:02:03.5,9/2/2021 17:02:04.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:24,HMS,Growl,9/2/2021 17:02:04.7,9/2/2021 17:02:06.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:24,HMS,Growl,9/2/2021 17:02:06.4,9/2/2021 17:02:06.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:24,HMS,Growl,9/2/2021 17:02:08.7,9/2/2021 17:02:12.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:24,HMS,Croak,9/2/2021 17:02:15.5,9/2/2021 17:02:15.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:24,HMS,Growl,9/2/2021 17:02:17.2,9/2/2021 17:02:21.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:25,HMS,Growl,9/2/2021 17:03:55.6,9/2/2021 17:04:04.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:25,HMS,Croak,9/2/2021 17:04:05.5,9/2/2021 17:04:05.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:25,HMS,Croak,9/2/2021 17:04:07.5,9/2/2021 17:04:07.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:25,HMS,Croak,9/2/2021 17:04:12.5,9/2/2021 17:04:13.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:26,HMS,Growl,9/2/2021 17:04:13.4,9/2/2021 17:04:14.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:26,HMS,Croak,9/2/2021 17:04:15.6,9/2/2021 17:04:15.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_140926.wav,10/24/23 11:26,HMS,Growl,9/2/2021 17:04:17.5,9/2/2021 17:04:21.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_170925.wav,10/24/23 11:27,HMS,Growl,9/2/2021 18:02:01.5,9/2/2021 18:02:09.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_170925.wav,10/24/23 11:27,HMS,Growl,9/2/2021 18:02:10.7,9/2/2021 18:02:11.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_170925.wav,10/24/23 11:27,HMS,Growl,9/2/2021 18:02:21.4,9/2/2021 18:02:26.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_170925.wav,10/24/23 11:27,HMS,Growl,9/2/2021 18:03:48.9,9/2/2021 18:03:52.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_170925.wav,10/24/23 11:27,HMS,Growl,9/2/2021 18:03:52.7,9/2/2021 18:03:53.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_170925.wav,10/24/23 11:27,HMS,Growl,9/2/2021 18:03:56.2,9/2/2021 18:04:01.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_170925.wav,10/24/23 11:27,HMS,Croak,9/2/2021 18:04:04.7,9/2/2021 18:04:05.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles_2021\210902\20210902_170925.wav,10/24/23 11:28,HMS,Croak,9/2/2021 18:04:05.9,9/2/2021 18:04:06.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-02,23.8664,-166.288683,Day
