Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio,date,lat,lon,DayNight
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:17,HMS,Growl,5/11/2021 15:10:45.5,5/11/2021 15:10:46.3,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:18,HMS,Croak,5/11/2021 15:10:46.8,5/11/2021 15:10:47.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:18,HMS,Growl,5/11/2021 15:10:50.7,5/11/2021 15:10:53.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:18,HMS,Growl,5/11/2021 15:10:56.4,5/11/2021 15:10:57.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:18,HMS,Growl,5/11/2021 15:10:58.2,5/11/2021 15:10:58.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:18,HMS,Growl,5/11/2021 15:11:01.1,5/11/2021 15:11:05.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:19,HMS,Growl,5/11/2021 15:12:42.7,5/11/2021 15:12:44.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:19,HMS,Growl,5/11/2021 15:12:44.6,5/11/2021 15:12:45.3,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:19,HMS,Growl,5/11/2021 15:12:46.5,5/11/2021 15:12:47.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:19,HMS,Whoop,5/11/2021 15:12:48.0,5/11/2021 15:12:48.3,1,2,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:20,HMS,Growl,5/11/2021 15:12:48.5,5/11/2021 15:12:48.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:20,HMS,Growl,5/11/2021 15:12:49.2,5/11/2021 15:12:50.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:20,HMS,Growl,5/11/2021 15:12:50.6,5/11/2021 15:12:52.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:20,HMS,Whoop,5/11/2021 15:12:52.7,5/11/2021 15:12:53.2,1,3,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:21,HMS,Growl,5/11/2021 15:13:01.0,5/11/2021 15:13:02.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:21,HMS,Croak,5/11/2021 15:13:03.3,5/11/2021 15:13:03.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:21,HMS,Growl,5/11/2021 15:13:04.7,5/11/2021 15:13:07.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:21,HMS,Growl,5/11/2021 15:13:12.8,5/11/2021 15:13:14.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:21,HMS,Growl,5/11/2021 15:13:15.0,5/11/2021 15:13:15.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:22,HMS,Whoop,5/11/2021 15:13:16.2,5/11/2021 15:13:16.9,1,3,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:22,HMS,Growl,5/11/2021 15:13:21.5,5/11/2021 15:13:24.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:25,HMS,Growl,5/11/2021 16:00:01.2,5/11/2021 16:00:04.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:25,HMS,Croak,5/11/2021 16:00:07.3,5/11/2021 16:00:07.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:25,HMS,Croak,5/11/2021 16:01:05.3,5/11/2021 16:01:07.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:25,HMS,Croak,5/11/2021 16:01:08.3,5/11/2021 16:01:08.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:25,HMS,Growl,5/11/2021 16:01:09.3,5/11/2021 16:01:10.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:26,HMS,Croak,5/11/2021 16:01:11.6,5/11/2021 16:01:11.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:26,HMS,Croak,5/11/2021 16:01:14.4,5/11/2021 16:01:14.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:26,HMS,Croak,5/11/2021 16:01:21.9,5/11/2021 16:01:22.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:26,HMS,Croak,5/11/2021 16:01:23.0,5/11/2021 16:01:23.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:26,HMS,Growl,5/11/2021 16:01:24.2,5/11/2021 16:01:26.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:26,HMS,Growl,5/11/2021 16:01:27.0,5/11/2021 16:01:28.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:27,HMS,Growl,5/11/2021 16:01:30.5,5/11/2021 16:01:36.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:27,HMS,Croak,5/11/2021 16:01:36.4,5/11/2021 16:01:36.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:27,HMS,Growl,5/11/2021 16:01:37.3,5/11/2021 16:01:40.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:28,HMS,Growl,5/11/2021 16:01:46.9,5/11/2021 16:01:50.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:29,HMS,Growl,5/11/2021 16:07:23.1,5/11/2021 16:07:25.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:29,HMS,Growl,5/11/2021 16:07:36.9,5/11/2021 16:07:38.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:30,HMS,Croak,5/11/2021 16:07:39.4,5/11/2021 16:07:39.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:30,HMS,Growl,5/11/2021 16:07:43.3,5/11/2021 16:07:47.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:30,HMS,Growl,5/11/2021 16:09:25.9,5/11/2021 16:09:28.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:31,HMS,Growl,5/11/2021 16:09:32.9,5/11/2021 16:09:35.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:31,HMS,Croak,5/11/2021 16:09:35.7,5/11/2021 16:09:36.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:31,HMS,Growl,5/11/2021 16:09:37.9,5/11/2021 16:09:41.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:31,HMS,Croak,5/11/2021 16:09:46.8,5/11/2021 16:09:47.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:31,HMS,Croak,5/11/2021 16:09:49.1,5/11/2021 16:09:49.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:31,HMS,Croak,5/11/2021 16:09:50.5,5/11/2021 16:09:53.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:32,HMS,Growl,5/11/2021 16:09:54.5,5/11/2021 16:09:58.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:32,HMS,Growl,5/11/2021 16:14:09.1,5/11/2021 16:14:12.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:33,HMS,Croak,5/11/2021 16:14:12.6,5/11/2021 16:14:13.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:33,HMS,Growl,5/11/2021 16:14:15.2,5/11/2021 16:14:17.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511133252.wav,8/16/22 16:33,HMS,Growl,5/11/2021 16:14:18.9,5/11/2021 16:14:22.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:36,HMS,Growl,5/11/2021 17:00:00.2,5/11/2021 17:00:00.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:36,HMS,Growl,5/11/2021 17:00:01.6,5/11/2021 17:00:02.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:36,HMS,Growl,5/11/2021 17:00:03.0,5/11/2021 17:00:05.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:36,HMS,Growl,5/11/2021 17:00:06.1,5/11/2021 17:00:07.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:37,HMS,Growl,5/11/2021 17:00:09.6,5/11/2021 17:00:13.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:37,HMS,Growl,5/11/2021 17:00:14.6,5/11/2021 17:00:18.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:37,HMS,Croak,5/11/2021 17:00:22.4,5/11/2021 17:00:22.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:37,HMS,Growl,5/11/2021 17:00:32.4,5/11/2021 17:00:33.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:37,HMS,Croak,5/11/2021 17:00:34.4,5/11/2021 17:00:34.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:38,HMS,Growl,5/11/2021 17:01:53.4,5/11/2021 17:01:55.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:38,HMS,Growl,5/11/2021 17:01:57.5,5/11/2021 17:01:59.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:38,HMS,Croak,5/11/2021 17:02:00.5,5/11/2021 17:02:00.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:38,HMS,Growl,5/11/2021 17:02:02.2,5/11/2021 17:02:04.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:38,HMS,Growl,5/11/2021 17:02:05.6,5/11/2021 17:02:09.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:39,HMS,Croak,5/11/2021 17:02:10.5,5/11/2021 17:02:11.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:39,HMS,Whoop,5/11/2021 17:02:11.6,5/11/2021 17:02:12.2,1,3,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:39,HMS,Growl,5/11/2021 17:02:13.7,5/11/2021 17:02:15.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:39,HMS,Growl,5/11/2021 17:02:15.7,5/11/2021 17:02:16.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:39,HMS,Croak,5/11/2021 17:02:20.6,5/11/2021 17:02:21.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:40,HMS,Growl,5/11/2021 17:02:22.0,5/11/2021 17:02:23.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:40,HMS,MoanGrowl,5/11/2021 17:02:23.7,5/11/2021 17:02:28.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:40,HMS,Growl,5/11/2021 17:02:30.5,5/11/2021 17:02:31.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:41,HMS,Growl,5/11/2021 17:03:03.3,5/11/2021 17:03:04.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:41,HMS,Growl,5/11/2021 17:03:04.4,5/11/2021 17:03:04.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:41,HMS,Growl,5/11/2021 17:03:06.5,5/11/2021 17:03:09.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:41,HMS,Growl,5/11/2021 17:03:09.9,5/11/2021 17:03:10.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:41,HMS,Croak,5/11/2021 17:03:14.1,5/11/2021 17:03:14.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:41,HMS,Croak,5/11/2021 17:03:15.7,5/11/2021 17:03:15.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:41,HMS,Growl,5/11/2021 17:03:16.5,5/11/2021 17:03:19.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:42,HMS,Growl,5/11/2021 17:03:26.6,5/11/2021 17:03:28.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:42,HMS,Growl,5/11/2021 17:03:29.0,5/11/2021 17:03:34.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:42,HMS,Growl,5/11/2021 17:03:35.5,5/11/2021 17:03:39.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:43,HMS,Growl,5/11/2021 17:03:40.8,5/11/2021 17:03:42.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:43,HMS,Growl,5/11/2021 17:03:42.8,5/11/2021 17:03:46.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:43,HMS,Growl,5/11/2021 17:03:48.3,5/11/2021 17:03:52.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:43,HMS,Growl,5/11/2021 17:04:03.0,5/11/2021 17:04:04.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:43,HMS,Growl,5/11/2021 17:05:00.2,5/11/2021 17:05:03.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:44,HMS,Growl,5/11/2021 17:05:03.1,5/11/2021 17:05:04.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:44,HMS,Croak,5/11/2021 17:05:06.7,5/11/2021 17:05:07.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:44,HMS,Growl,5/11/2021 17:05:07.4,5/11/2021 17:05:15.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:44,HMS,Croak,5/11/2021 17:05:19.3,5/11/2021 17:05:19.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210511\210511163252.wav,8/16/22 16:44,HMS,Growl,5/11/2021 17:05:21.4,5/11/2021 17:05:22.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-11,22.014683,-160.103233,Day
